영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
827141,궤도 이탈자들,궤도 이탈자들,2021-03-18,"비정상 궤도를 달리는 사람들의 심리 스릴러 `궤도 이탈자들`  : 수많은 희생자를 낳은 건물 붕괴사고의 진상을 파헤치던 `미소`는 진실을 폭로하려다 죽임을 당한다.  몇 개월 뒤, 지상파 보도국 ‘박 기자’는 `미소`가 죽기 전 숨겨놓은 사건의 증거품을 찾으러 학교로 간다.  그곳엔 죽은 ‘미소’와 닮은 사람이 돌아다니고 있는데...  : 네 명의 여대생이 저녁식사를 위해 모였다.  너무 평범해 아무 일 없을 것 같은 그 순간, 자리에 없는 누군가를 향한 말들이 쏟아진다.  밥 먹는 네 여자의 잡담. 하나의 사건, 수많은 진실. 진실에 관한 또 하나의 진실, 그리고 관계없는 이야기.  : 여자친구 `소연`이 바라는 대로 여장을 하고 춤추는 `정수`.  아픈 엄마가 바라는 대로 아름다운 발레리나 `시우`가 되어 춤추는 `정수`.  진짜 `정수`는 누구이고, 어디에서 찾을 수 있는 걸까.  : 여기 한 명의 화가가 있다.  그녀는 끝없이 그림을 그리지만, 어째선지 입술만큼은 완벽히 원하는 대로 그릴 수가 없다.  그러던 어느 날, 그녀가 우연히 자신이 꿈꾸던 바로 그 입술과 마주친다.","드라마, 스릴러",,,https://image.tmdb.org/t/p/w500/m7wSYvcl1zUvjlyiM1Y05y69QBR.jpg,74,4.0,1,0.1879,Kim Uhyeok,"김보라, Kim Ju-Yeong, Kim Yeong, 임선우"
795321,아수라도,아수라도,2021-03-18,어떠한 법도 상식도 통하지 않는 극악무도한 범죄자들만 모인 죽음의 제3교도소. 이들조차 쩔쩔매게 만든 전국구 보스 이태식이 입소하자 새로운 권력의 시대가 열린다. 새로 부임한 교도소장 조평호는 피도 눈물도 없는 악독함의 끝을 보여주며 이태식과 비롯해 죄수들을 지독하게 옥죄기 시작하는데…,"범죄, 액션",South Korea,"JNC Media Group, Good Pictures",https://image.tmdb.org/t/p/w500/p7zMPSPyXcXIKdpQxMHjtT3R7n1.jpg,89,4.5,2,0.6607,Yoon Yeo-chang,"이설구, 장광, 이원종, Lee Doll-hyung"
717710,파이터,파이터,2021-03-18,"하나원에서 막 나온 진아. 서울의 한 조촐한 원룸에서 새로운 삶을 시작한다. 그녀는 중국에 체류 중인 아버지를 한국으로 데려오기 위해 브로커에게 소개를 받고 식당에서 일을 하며 돈을 모으지만, 탈북자라는 꼬리표를 달고 사는 그녀가 버는 일당은 쥐꼬리만 하다. 결국 브로커의 소개로 또 다른 일자리를 얻게 되고, 그곳에서 그녀가 예상치 못했던 것을 발견하게 되는데...",드라마,South Korea,"Indiestory, Haegrimm Pictures",https://image.tmdb.org/t/p/w500/wZonSScZ2q9deVW7LFUyNx4XBwr.jpg,104,6.5,4,0.7909,윤재호,"임성미, Baek Seo-bin, 오광록, 이승연"
705956,정말 먼 곳,정말 먼 곳,2021-03-18,"강원도 화천의 양 목장에서 살고 있는 진우는 딸 설과 함께 조용한 삶을 살고 있다. 목장 주인 중만과 딸 문경은 이들을 가족처럼 대한다. 곧 진우의 친구라는 남성, 현민이 이곳에 도착하고 이내 두 남성이 오랜 연인 사이라는 사실이 드러난다. 이들은 평화롭고 고요한 아름다움을 간직한 이곳에서 설과 행복하게 살기를 꿈꾼다. 하지만 어느 날 진우의 쌍둥이 여동생 은영이 찾아오면서 갈등이 시작된다.",드라마,South Korea,"Jeonju International Film Festival, GREEN NARAE MEDIA",https://image.tmdb.org/t/p/w500/mTiKhyAzMfDXkJC8Ku8Kub1qq7E.jpg,119,6.2,9,1.5645,Park Kun-young,"강길우, 홍경, 이상희, 기주봉"
1088888,니 남편 니 아내,니 남편 니 아내,2021-03-19,,"드라마, 로맨스",South Korea,,https://image.tmdb.org/t/p/w500/piZuazI2KzvbliEn8AnaaRBU4e0.jpg,70,0.0,0,0.5522,Jeong Mi-na,"Han Seok-bong, Gil Dong, 채승하, Ye Seul"
1017220,팬티하우스,팬티하우스,2021-03-19,,"드라마, 로맨스",South Korea,,https://image.tmdb.org/t/p/w500/41AUi6nX5mifTRbunS8iTOBL1si.jpg,78,0.0,0,0.1551,Alexa Park,"Bo Ra, Jung In, Joo Ah"
921897,섹마녀,섹마녀,2021-03-19,"어린 나이에 만나 결혼한 한 남자, 민수. 그사람의 직업은 조직폭력배였지만, 나에겐 문제가 되지 않았었다. 결혼한 지 5년이 지난 지금, 나는 대기업에 취업해서 직장생활을 하고 있었고, 나에겐 새로운 만남이 필요했다. 나는 회사 동료인 지석을 만나 조금씩 가까워졌고, 민수는 멀어진 아내의 마음을 다시 잡고 싶어 한다. 결국 호연에게 상담을 요청하고, 호연은 섹스를 통해 가까워지는 방법을 제안하게 되는데...",,South Korea,,https://image.tmdb.org/t/p/w500/eQ88VHH8EBcbZaVnLI5etyexRtB.jpg,70,0.0,0,0.056,,
853372,결혼은 비지니스다,결혼은 비지니스다,2021-03-19,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/7maCRV8zQSTJJwBDkmSMP2TyQ39.jpg,80,0.0,0,0.3097,Richard Kim,"Lim Ji-yeong, Jin Si-ah, 상우, James"
806737,몬테크리스토: 더 뮤지컬 라이브,몬테크리스토: 더 뮤지컬 라이브,2021-03-19,"75년을 관통해 전 세계인의 마음을 훔친 소설 '몬테크리스토 백작'을 원작으로 한 뮤지컬 실황 영화!  2010년 국내 초연 이래 50만 관객에게 사랑 받아온 뮤지컬 흥행 대작 '몬테크리스토' 극장판!  아름다운 연인 메르세데스와 결혼을 앞둔 에드몬드 단테스의 장밋빛 미래는 하루아침에 악몽이 되어버렸다.  배신과 탐욕, 위선으로 비롯된 모함은 촉망받던 젊은 선원 에드몬드 단테스의 미래를 송두리째 앗아가고,  악명 높은 샤토 디프 섬의 감옥에 갇혀 장장 14년의 지옥 같은 세월을 보내게 한다.",음악,South Korea,,https://image.tmdb.org/t/p/w500/kx9A04yrajoH2GDbIPJvmvUPrXb.jpg,143,8.0,1,0.449,오윤동,"Kai, Lin-a, Kim Joon-hyun, Lee Jong-mun"
1016299,친구의 아들 뿌리 뽑는 이모,친구의 아들 뿌리 뽑는 이모,2021-03-24,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/ktPANah63SqWiFNNwVCZqzVphy3.jpg,76,0.0,0,0.7709,Ya Sin-soo,"Jin Si-ah, Sae Bom, Ahn So-hee, Shin Yeon-ho"
934226,도련님의 물건,도련님의 물건,2021-03-24,"남편의 아버지와 어머니가 돌아가신 후 물려받게 된 집. 바쁜 남편을 대신해 남편 동생인 영준이 집을 팔 수 있도록 도와준다. 영준은 카메라로 집을 촬영하는 도중 장난삼아 형수인 남주 사진을 찍으면서 성욕을 참지 못하고 형수와 섹스를 하게 되고, 남편과는 다른 도련님의 물건에 그녀의 육체는 점점 달아오르는데…",,,,https://image.tmdb.org/t/p/w500/sF88OLjZxzN0oRCN20qZbav08L6.jpg,0,0.0,0,0.0,,
829629,"졸업, 선물 + 고백","졸업, 선물 + 고백",2021-03-24,,로맨스,South Korea,STRONGBERRY,https://image.tmdb.org/t/p/w500/jLKCk4GqQBnRNLRAwVm0n0Hms8U.jpg,7,0.0,0,0.2202,Ahn Ji-hee,"Jang Jeong-yeon, 이다은"
809699,국카스텐 콘서트 실황 : 해프닝,국카스텐 콘서트 실황 : 해프닝,2021-03-24,"국카스텐의 폭발적인 에너지를 극장에서 즐긴다! 역대 최고의 공연 [HAPPENING] 상영! 밴드 국카스텐의 공연 열기가 오롯이 담겨 큰 사랑을 받았던 2016년도 공연 [HAPPENING] 자타공인 최고의 가창력과 완벽한 라이브를 통해 관객을 압도하는 폭발적인 에너지를 발산하는 국카스텐 초대형 사이즈의 무대에 화려한 영상, 특수효과까지 더해졌던 역대급 규모의 콘서트를 영화관의 스크린과 사운드를 통해 만난다.",,,,https://image.tmdb.org/t/p/w500/gQJzITT63hRcbFoYCPWuGK9mz3j.jpg,88,0.0,0,0.0829,,
806900,트웬티 해커,트웬티 해커,2021-03-24,"서울 도심의 거리, 평화롭게 길을 걸어가는 사람들. 갑자기 동시다발적으로 전자지갑에서 출금 문자가 도착한다. 그리고 곧이어 도심의 전광판은 해커의 경고성 메시지로 도배된다. ‘You Know what? What can you do? ‘ ‘It’s Better World.‘ 사건 발생 15일 전! 영원한 승자도, 패자도 없는 해커들 사이에. 혜성처럼 나타나 해커들의 감시자로 불리는 천재 해커 재민 a.k.a. Hex. 재민은 아버지 회사를 나락으로 빠트린 블랙해커 집단 ‘유노왓‘ 을 찾기 위해 독학으로 해킹을 마스터하고, 블랙해커의 움직임을 감시하는 역할을 하고 있었다. 어느 날, 재민은 해커들의 이상한 움직임을 감지하고, 막으려던 찰라! 오히려 재민의 움직임을 막아서는 해커, 화이트 해커 집단, 베러월드를 마주하게 된다. ‘베러월드’는 한국대학교 내의 비밀 동아리로, 해킹으로 더 좋은 세상을 만들겠다는 모토로 시작된 화이트 해커들의 모임이었다. 그들은 재민의 능력을 높이 사며 함께 하기를 권하고, 재민은 결국 반강제적으로 입부하게 된다. 한편, 재민의 소꿉친구인 주희의 아버지가 암호화폐 투자 사기꾼 친구에게 낚여, 퇴직금을 모조리 투자하려는 것을 알게 된다. 재민과 베러월드는 그들의 컴퓨터를 해킹해서, 투자 설명회를 망치고, 사기꾼들을 잡는데 성공한다. 이 사건으로 베러월드는 유명세와 주목을 받게 된다. 재민은 이 유명세를 이용해서 자신이 찾고 있는 ‘유노왓’을 불러들이려고 하고, 혜수는 베러월드가 위험해 질 수 있다며 경고를 한다. 재민의 예상대로 ‘유노왓‘ 은 암호화폐의 인기에 한창 주가가 치솟는 국제 거래소를 해킹 타겟으로 지명하고, 재민은 곧장 송도로 출발해 복수의 계획을 실행한다. 한편 주희의 아버지가 또 다시 국제 거래소에 거금을 투자를 했다는 소식에, 함정이라는 것을 알아차린 재민. 재민과 베러월드는 다시 힘을 합쳐, 블랙해커 ‘유노왓’을 막아내려고 하는데…. 과연 그들은 블랙해커 ‘유노왓’의 계획에 맞서, 국제거래소를 지켜 낼 것인가!",액션,South Korea,,https://image.tmdb.org/t/p/w500/nrJpaz6aLl8rm6xGQlzBukh6zvt.jpg,100,5.9,5,1.1048,Han Hyun-seok,"권현빈, 임나영, 조현영, Lee Soo-woong"
799668,최면,최면,2021-03-24,학교생활에 충실한 영문과 대학생 도현. 우연히 편입생 진호를 통해 최면에 관심을 가지게 되고 최교수에 의해 최면 치료를 받게 된다. 그러나 최면 체험 이후 그는 알 수 없는 기억의 환영을 보기 시작하고 친구들도 하나 둘 이상한 환영에 시달리다 의문의 사건을 맞이한다.,"공포, 스릴러",South Korea,Smile Ent.,https://image.tmdb.org/t/p/w500/basTHSgrqoKieDn6XmBwtViVjHR.jpg,85,6.2,26,0.9881,Choi Jae-hoon,"이다윗, Shin Ji Won, 김도훈, 남민우"
728814,더 박스,더 박스,2021-03-24,"100가지 중에 99가지가 안 맞지만,  단 하나 딱 맞는 게 있다면 오직 ‘음악’ 뿐.  음악에만 미친 브로들의 계약 여행.  과연 이들은 약속했던  10번의 무대를 다 채울 수 있을까?","음악, 드라마",South Korea,Studio Take,https://image.tmdb.org/t/p/w500/fq3DSw74fAodrbLiSv0BW1Ya4Ae.jpg,93,5.8,11,1.0406,Yang Jung-woong,"찬열, 조달환, 김지현, 강재준"
802541,시 읽는 시간,시 읽는 시간,2021-03-25,"서울에 사는 다섯 명의 사람들, 그들은 처음으로 자신의 불안에 관해서 이야기한다. 카메라 앞에서 들려주는 그들의 목소리는 마치 시를 읽는 것 같다. 각자 다른 처지이지만 불확실과 비참한 현실 앞에 선 자기 자신을 바라본다.",다큐멘터리,South Korea,Mitte des Lebens,https://image.tmdb.org/t/p/w500/r7YCLDjvtJioH5g6IuOcaeGAUz9.jpg,74,0.0,0,0.0783,이수정,
716875,인천스텔라,인천스텔라,2021-03-25,"ASA(NASA가 아니다), 일명 ‘아시아 항공우주국’ 탐사대원 기동은 아내이자 동료였던 선호가 출산 도중 목숨을 잃자 ASA를 떠나 홀로 딸 규진을 키운다. 어느 날 다른 차원에서 나타난 선호를 만나는 신비한 경험을 하게 된 기동은 선호를 찾아 다시 우주로 나가기로 결심하고, 선호가 남긴 설계도를 바탕으로 만든 비밀우주선 ‘인천스텔라’에 탑승한다.","SF, 가족, 로맨스",South Korea,"gram FILMS, Incheon Film Commission",https://image.tmdb.org/t/p/w500/mtBMfO62OuBHvVIhJGOPxVEQJIA.jpg,108,5.0,2,0.3585,Back Seung-kee,"Son I-yong, Kang So-yeon, Jung Kwang-woo, Kwon Su-jin"
1016297,형수님 막내딸,형수님 막내딸,2021-03-30,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/e1YZoxpBmj9PaoK4vTUVLeT9E0V.jpg,69,1.0,1,0.694,EROPING,"Yoon Yool, 진주, Cha Myung-Hoon"
811981,킬러파티 (양수리 살인사건),킬러파티 (양수리 살인사건),2021-03-31,"""킬러파티, 양수리 살인사건에 관한 9개의 에피소드"" 신망 높은 양수리 파출소 국민 경찰 ‘신순경’ 형사는 집안일을 마치고 자신의 회고록을 작성하기 시작한다. 과거의 기억으로 돌아가 양수리의 한 극장 연출가, ‘정관장’의 저택에서부터 시작한다. … '정관장’은 노래를 흥얼거리며 저녁 파티를 준비한다. 그는 자신이 쓴 새로운 작품의 출연 배우들을 집으로 초대했다. 초대된 배우들은 모두 각자의 역할로 차려 입고 ‘정관장’의 저택으로 모인다. ‘정관장’이 새로 쓴 작품은 선상 보트에서 일어나는 살인사건을 다루고 있는데, 그는 인생의 걸작을 썼다고 자부하며 한껏 신이 나있다. 배우들과 각자 한마디씩 이 작품과 역할에 대해 이야기를 하던 중 갑자기 불이 꺼지고 비명소리가 들린다. 60초 후 불이 켜지자 ‘정관장’이 수프 접시에 고개를 떨구며 쓰러진다. 사람들은 그가 자신이 쓴 작품에 맞게 연기를 하는 줄 알지만, 이내 그가 의식이 없다는 것을 발견한다. 과연 살인자는 누구일까.",,South Korea,EMK,https://image.tmdb.org/t/p/w500/jmH832fPVVWTwCf4c3qozv0Drpm.jpg,120,0.0,0,0.1425,Kim Gun,"Shin Young-sook, Ham yon-ji, Yang Joon-mo, 알리"
806227,턴: 더 스트릿,턴: 더 스트릿,2021-03-31,"""하고 싶은 걸 하면서 사는 게 잘 사는 걸까?""  스페이스엔터테인먼트 연습생인 '승훈'은  곧 데뷔를 앞두고 지쳐있던 '진'과 우연한 계기로  친해진 후 서로 응원해주는 사이가 된다.  열심히 연습을 하던 어느 날 그 둘은 스트레스를 해소하기 위해 함께 땡땡이를 치고  기획사 대표에게 걸려 '승훈'은 기획사를 나오게 된다.  이후 '승훈'은 춤을 포기하지 않고 연습생 생활을 같이 한 '종윤'과 함께  [더 스트릿 스타] 댄스 경연대회에 도전하기로 한다.  방황하던 댄서들을 모아 새로운 팀 ‘마운틴 크루’를 만들게 되는데...  춤에 미친 청춘들의 무대가 펼쳐진다!","드라마, 로맨스, 음악",,,https://image.tmdb.org/t/p/w500/8FLaGGHgrvT8tdm1w0aDFh86ijk.jpg,87,7.5,2,0.5268,Lim Seokjin,"Kim Seung-hun, Hong Eun-ki, Choi Yeon-cheong, 이유진"
636358,노가리,노가리,2021-03-31,"여자 하나, 남자 여섯. 각각의 직책 외에 영화 제작에 필요한 모든 역할을 서 로 겸하는 자급자족 끝판왕 영화사 ‘노가리필름’. 그들에게 한 통의 전화가 걸려오고, 투자를 받을 수 있는 기적 같은 기회가 찾아온다.",드라마,South Korea,"Nogari Film, Dreamfact Entertainment",https://image.tmdb.org/t/p/w500/h2u8N9kpCi8nlR2QxohEexCni4U.jpg,116,4.0,2,0.2652,Park Min-kook,"Park Min-kook, 서진원, Kim Hye-yeon, Lim Ji-ho"
589713,아무도 없는 곳,아무도 없는 곳,2021-03-31,"외국에서의 결혼생활을 끝내고 귀국한 창석은 자신의 사적 경험을 바탕으로 한 소설 발간을 앞두고 있다. 그는 그와의 만남에서 과거를 떠올리는 미영, 누군가가 남기고 간 마지막 담배를 나눠 피우며 지난 일을 떠올리는 유진, 죽어가는 아내를 살리기 위해 덧없는 노력을 지속하는 성하, 기억을 잃어버려 남의 기억을 수집하는 바텐더 주은 등 여러 사람의 사연들을 듣고 보며, 마음의 변화를 겪는다. 창석은 또다시 이야기를 만들기 시작한다.",드라마,South Korea,"Jeonju International Film Festival, Vol Media",https://image.tmdb.org/t/p/w500/8lrw0qxNaFuSQBnDUmTbk0qMuGl.jpg,82,6.3,10,1.61,김종관,"연우진, 김상호, IU, 문숙"
581390,자산어보,자산어보,2021-03-31,"순조 1년, 신유박해로 세상의 끝 흑산도로 유배된 호기심 많은 정약전은 그 곳에서 바다 생물에 매료되어 책을 쓰기로 한다. 이에 바다를 훤히 알고 있는 청년 어부 창대에게 도움을 구하지만 창대는 죄인을 도울 수 없다며 단칼에 거절한다. 창대가 혼자 글 공부를 하며 어려움을 겪고 있다는 것을 알게 된 정약전은 서로의 지식을 거래하자고 제안하고 거래라는 말에 창대는 못 이기는 척 받아들이는데...","역사, 드라마",South Korea,"Plus M Entertainment, Cineworld",https://image.tmdb.org/t/p/w500/pK7f71R31rw1AcPO1z36v92Ro8O.jpg,126,7.9,33,2.7077,이준익,"설경구, 변요한, 이정은, 민도희"
927611,위험한 관계: 교수와 여대생,위험한 관계: 교수와 여대생,2021-04-01,"진이는 익숙한 고급창녀 생활에 회의를 느낀다. 도망치고 싶은 인생. 마침 새로 입성한 복서 두산에게 호감을 갖고 함께 그곳을 떠나자고 하지만 두산은 진이의 바람과 달리 그곳에 남기로 한다.  한편, 연수는 힘들게 음대에 들어갔지만 홀로 대학 생활을 이어가야 하기에 아르바이트를 하는 등 학업을 제대로 잇지 못한다. 담당 교수에게 몸을 줄 각오로 짧은 치마를 입은 연주. 그러나 눈 하나 깜빡이지 않는 담당 교수. 희망을 잃은 연주는 삶을 포기하려 하는데, 갑작스럽게 찾아온 행운에 우아한 인생을 꿈꾼다.","드라마, 로맨스",,,https://image.tmdb.org/t/p/w500/3nkTc0zJlzB6oZoOGC89UFm2yW0.jpg,71,6.0,2,1.0272,EROPING,"Yoon Yool, 채승하, 민도윤, Yeon Joo"
