영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
221518,스파이,스파이,2013-09-05,"대한민국 최고의 스파이 김철수. 하지만 마누라 영희 앞에만 서면 쩔쩔 매는 대한민국의 평범한 남편이기도 하다. 아무도 모르게 나랏일을 하는 탓에, 출장을 밥 먹듯이 하는 철수. 하필이면 2세를 만들기 위해 받아 놓은 D-day에 의문의 테러가 발생해, 진상 파악을 위한 태국 출장 명령을 받게 된다. 위험천만한 작전지를 종횡무진하는 철수. 그런데, 그 곳에서 철수의 레이더망에 들어온 건 다름 아닌 마.누.라! 심지어 그녀는 모든 작전지마다 위험하게 잘생긴 의문의 사나이와 함께 나타나 철수의 애간장을 태운다. 한편, 남편의 정체를 모르는 스튜어디스 영희는 그런 남편 때문에 폭발 직전! 홧김에 비행 스케줄을 바꿔 태국으로 간다. 그곳에서 우연히 만난 꽃미남 라이언과 달콤한 시간을 보내며 철수의 전화도 받지 않고 핑크빛 환상에 빠지는데…","액션, 코미디",South Korea,"CJ Entertainment, JK Film",https://image.tmdb.org/t/p/w500/fvCU7Uscg5EZuR7G260vzGviXgF.jpg,121,6,31,1.9543,Lee Seung-jun,"설경구, 문소리, 다니엘 헤니, 한예리"
215743,뫼비우스,뫼비우스,2013-09-05,"남편의 외도에 증오심에 차 있던 아내는 남편에 대한 복수로 아들에게 치명적인 상처를 주고 집을 나간다. 남편은 자신 때문에 불행해진 아들을 위해 모든 것을 하지만 결코 회복할 수 없음을 알게 되고 모든 원인이 된 자신의 성기를 절단하고 아들을 위해 모든 것을 바친다. 그 결과 잠시 어느 정도 상처가 회복되지만 완벽하지 못하고 아들과 슬프게 살아가는데, 어느 날 집을 나갔던 아내가 돌아오면서 가족은 더 무서운 파멸로 향해 간다.",드라마,South Korea,"Kim Ki Duk Film, Next Entertainment World, Finecut",https://image.tmdb.org/t/p/w500/g5DnSOYbYWaBvrZgelDwp1UraVP.jpg,90,6.7,240,2.3698,김기덕,"조재현, 이나라, 서영주, Kim Jae-hong"
214222,개똥이,개똥이,2013-09-05,"높은 빌딩들이 치솟은 도심 속에 아직 허물어지지 않은 산동네. 이 허름한 동네에 12년째 신발 공장 노동자로 살아가고 있는 개똥이가 있다. 아무도 원치 않게 세상에 태어난 그는 늘 구박받고 버림받는 삶 속에서 그 흔한 친구도, 학교란 곳을 다녀 보지도 못한 채 현대판 '원시인'으로 살아가고 있다. 그러던 그에게 어느 날 선주가 찾아온다. 말끝마다 걸걸한 욕이 전부이고, 예쁜 구석 하나 없지만 언제나 개똥이에게 따뜻한 손길을 내미는 그녀. 선주에 대한 마음이 깊어질수록 개똥이는 자신을 그림자처럼 따라다니는 어릴 적 끔찍한 기억에 괴로워한다. 과연, 그 시절 개똥이에게는 무슨 일이 있었던 걸까?",드라마,South Korea,"Film New Wave, Mountain Pictures",https://image.tmdb.org/t/p/w500/vkKZW8qzP6Xf3gSrjVfTJNijA42.jpg,81,0,0,0.2351,Kim Byung-june,"Song Sam-dong, 이설구, Kim Byung-june, 지대한"
215040,조난자들,조난자들,2013-09-06,"홀로 깊은 산속 주인 없는 펜션을 찾아온 허세 여행자 ‘상진’은 우연히 동네 청년 ‘학수’를 만나 그에게 도움을 받게 된다. 하지만 ‘학수’가 갓 출소한 전과자라는 사실을 알게 되면서 지나치게 친절한 그가 부담스럽기만 하다. 게다가 펜션 주변을 어슬렁거리는 위협적인 사냥꾼, 다짜고짜 하룻밤만 묵게 해달라는 무례한 사람들과 마주치며 괜한 짜증과 왠지 모를 위협을 느낀다.  그날 밤 폭설로 인해 ‘상진’은 낯선 사람들과 함께 펜션에 고립되고, 설상가상 손님 중 한 명이 피를 흘린 채 시체로 발견된다. 누가 살인자인지 모르는 상황에서 ‘상진’과 수상한 사람들 간의 오해와 의심은 점점 쌓여만 가고, 뒤가 구린 듯한 경찰의 등장으로 의문의 살인 사건은 알 수 없는 결말을 향해 치닫게 되는데...","미스터리, 스릴러",South Korea,"StONEwork, CJ Entertainment",https://image.tmdb.org/t/p/w500/pjFkSWeDCBXu8w1OJrgR2EfQxtk.jpg,99,6.2,17,0.9471,Noh Young-seok,"전석호, 오태경, 최무성, Han Eun-seon"
644504,우리 상우와 만나지 말아요,우리 상우와 만나지 말아요,2013-09-10,,"코미디, 액션",South Korea,,https://image.tmdb.org/t/p/w500/vQuwGFdeSzWo8SV8zV2EpHOrB4E.jpg,5,0,0,0.3883,Kim Mae-il,"강진아, Jeong Eui-soon"
642907,웨딩 세레모니,웨딩 세레모니,2013-09-10,,"로맨스, 드라마",,,https://image.tmdb.org/t/p/w500/hVCKkQLsXfMkqStGfufhA6YJxTk.jpg,9,0,0,0.719,Jang Young-rok,"김서형, 임현성"
929164,나의 어머니,나의 어머니,2013-09-11,,,,,https://image.tmdb.org/t/p/w500/8L7F2QwZrcCQCOxzeg6JrqcUHK3.jpg,2,0,0,0.0958,김기덕,김기덕
220176,관상,관상,2013-09-11,"얼굴을 보면 그 사람의 모든 것을 꿰뚫어보는 천재 관상가 내경. 처남 팽헌, 아들 진형과 산속에 칩거하고 있던 그는 관상 보는 기생 연홍의 제안으로 한양으로 향하고, 연홍의 기방에서 사람들의 관상을 봐주는 일을 하게 된다. 용한 관상쟁이로 한양 바닥에 소문이 돌던 무렵, 내경은 김종서로부터 사헌부를 도와 인재를 등용하라는 명을 받아 궁으로 들어가게 되고, 수양대군이 역모를 꾀하고 있음을 알게 된 그는 위태로운 조선의 운명을 바꾸려 하는데...","드라마, 역사",South Korea,"Showbox, Jupiter Film",https://image.tmdb.org/t/p/w500/jtq0Xul1v50s9gvEmbBFk7Tlsa1.jpg,139,6.9,99,1.913,한재림,"송강호, 이정재, 백윤식, 조정석"
1307935,연우의 여름,연우의 여름,2013-09-12,,"드라마, 코미디, 로맨스",South Korea,,https://image.tmdb.org/t/p/w500/s1eLwvVKEQm4iydffVOq6FfgC3q.jpg,68,8,1,0.3324,Lee Na-jeong,"한예리, 임세미, Han Joo-wan, 황정민"
462616,낭만파 남편의 편지,낭만파 남편의 편지,2013-09-12,"남편의 편지  살벌한 권태의 반복. 남편과 아내는 어느 날부터 한마디 대화조차 하지 않는다. 그냥 동거인.  남편은 잃어버린 과거의 낭만을 되찾기 위한 계획을 세우고 아내에게 편지 한 통을 쓴다.  설렘을 주기 위해 익명으로, 한문장마다 신중하고도 진심을 담아 사랑을 고백했다.  편지를 보내고 하루, 이틀.. 분명 편지를 받았을 텐데, 그녀는 답이 없다. 남편은 생각했다.  편지를 못 받았을 수도 있는 아내에게 남편은 두 번째 편지를 쓴다. 그리고 다시 생각했다.  하지만 아내는 남편이 전혀 예상치 못한 행동을 하는데…  아내의 편지  반복되는 권태로운 일상. 아침을 만들고, 아이를 유치원에 보내고, 청소를 하고, 간간히 전화로 수다를 떤다.  매일이 그런 아내는 진심으로 심심하다. 그러던 어느 날 아내에게 손 편지 한 통이 왔다.  광고우편물도, 세금고지서도 아닌데 이름 석자가 또박또박 쓰인 편지 한 통… 사랑고백이다.  남편이 보기 전에 얼른 불에 태운다. 옆집 총각? 근처 홀로 사는 아저씨?  도대체 그녀를 이런 때아닌 고민으로 몰아넣은 남자는 과연 누구일까?  가슴이 두근거리고 마음이 어수선해진다. 남편이 알까 불안하지만... 아내는 또 편지를 기다리는데…","로맨스, 드라마",South Korea,,https://image.tmdb.org/t/p/w500/eCQT6diIHIIJSylO5rCdmvAsnJH.jpg,97,5.5,2,0.1994,Choi Wi-an,"김재만, 권해성"
211579,우리 선희,우리 선희,2013-09-12,"영화과 졸업생 선희는 오랜만에 학교에 들린다. 미국유학을 위한 추천서를 최교수에게 부탁하기 위해서. 평소 자신을 예뻐한 걸 아는 선희는 최교수가 추천서를 잘 써줄 거라 기대한다. 그러면서 선희는 오랜만에 밖에 나온 덕에 그동안 못 봤던 과거의 남자 두 사람도 만나게 되는데, 갓 영화감독으로 데뷔한 문수와 나이든 선배 감독 재학이 두 사람. 차례로 이어지는 선희와 세 남자들과의 만남 속에서, 서로는 서로에게 좋은 의도로 ‘삶의 충고’란 걸 해준다. 선희에게 관심이 많은 남자들은 속내를 모르겠는 선희에 대해 억지로 정리를 하기도 한다. 그런데 이 말들은 이상하게 비슷해서 마치 사람들 사이를 옮겨 다니는 것처럼 보인다. ‘삶의 충고’란 말들은 믿음을 주지 못하고 미끄러지는 거 같고, 선희에 대한 남자들의 정리는 점점 선희와 상관없어 보인다.  추천서를 받아낸 선희는 나흘간의 나들이를 마치고 떠나지만, 남겨진 남자들은 ‘선희’란 말을 잡은 채 서성거린다.","로맨스, 드라마",South Korea,Jeonwonsa Film,https://image.tmdb.org/t/p/w500/jgTzcQoF6JO6QJHj4xT3mKSYwiS.jpg,89,6.5,44,1.1863,홍상수,"정유미, 이선균, 김상중, 정재영"
147533,러시안 소설,러시안 소설,2013-09-19,"27년 간의 식물인간 상태에서 깨어난 소설가 신효. 누구에게도 인정받지 못했던 젊은 시절과 달리 현실에서 그는 ‘전설’이 되어 있다. 그러나 그는 출판된 소설들이 자신이 쓴 원작과는 완전히 다르다는 것을 발견하고, 의문을 풀기 위해 ‘우연제’와 단서를 쥐고 있는 27년 전의 인물을 찾아 나서기 시작한다. 젊은 작가들의 작업실 ‘우연제’를 만든 당대 최고 소설가 김기진의 아들이지만 아버지에 대한 열등감을 감추고 있는 성환, 신효의 재능에 헌신했지만 결국 그를 파멸로 몰고 가는 여자 재혜, 여공 출신의 성공한 젊은 소설가지만 문단의 질시로 주저앉고 마는 경미. 과연 신효를 대신해 불멸의 명작을 완성한 이는 누구일까?",드라마,South Korea,"Luz y Sonidos, KT&G Sangsangmadang",https://image.tmdb.org/t/p/w500/sPaiJVmYIEDNm09CEua3aTEsYIy.jpg,140,5.3,3,0.2521,신연식,"강신효, Lee Kyung-mi, 김정팔, Lee Bit-na"
361431,데이문,데이문,2013-09-25,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/rsSRrjEPMo3JQL0OGtXCYqAZRvX.jpg,17,0,0,0.0544,Han Sang-hee,"Han Song-hee, Jang Yoon-ji, Ko Eun-chong"
296713,짓,짓,2013-09-25,"자신의 어린 제자 연미와 불륜에 빠진 남편 동혁  둘의 관계에 대해 모르는 척,  연미를 집으로 끌어들이는데……  과연, 주희의 숨겨진 진심은 무엇인가?  나와 남편, 그의 여자와의 위험한 동거가 시작된다!",스릴러,South Korea,,https://image.tmdb.org/t/p/w500/g1DCd9RJTPulX61cnxSkT6G8p6s.jpg,108,5.3,3,1.1322,한종훈,"김희정, 서태화, 서은아, Kwak Min-ho"
490999,아유레디?,아유레디?,2013-09-26,"국내외 수많은 사역자들과 탈북자들의 생생한 증언은 현 남북통일의 문제가 단순히 하나의 정권으로 합쳐지는 정치적 차원의 일이 아니라는 사실을 보여준다.  김일성 정권 수립 이후, 공산주의와 주체사상에 동의하지 않는 기독교인들을 감금, 통제, 사살하여 사실상 기독교인들이 존재하지 않는 것으로 알려졌던 북한.  하지만 대한민국 교회의 침체와 맞물려 북한의 지하 깊숙한 곳에서 발견된 북한교회의 충격적인 진실이 밝혀지고 한반도 통일의 마지막 열쇠가 드디어 그 모습을 드러내는데..  대한민국 기독교인들이 남북통일을 이루어내야 하는 궁극적인 이유와 우리가 간과했던 중요한 메시지가 가슴을 울리기 시작한다!",다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/pQKAgZpXkO2ye3VjNPDkg34TY0p.jpg,87,0,0,0.0143,,
439645,벌거숭이,벌거숭이,2013-09-26,"철없고 자기 멋대로인 백수 박일래, 생활고에 지쳐 무기력한 아내 한유림, 게임 중독이 심각한 아들 박영수는 구멍가게를 운영하며 가난한 삶을 근근이 이어가고 있다. 가장 박일래는 좀 더 나은 삶을 살고자 택배 차를 사기 위해 한유림을 보챈다. 결국 근근이 운영되던 구멍가게를 접고 나온 보증금으로 중고 택배 차를 구입하려 하지만 일래는 얼토당토않게 사기당하고 만다.",드라마,South Korea,,https://image.tmdb.org/t/p/w500/6QD9HHpm88rcgOaq6rrBwCbUaFx.jpg,80,9,1,0.1588,Park Sang-hun,장리우
260541,댄서김의 은밀한 교수법,댄서김의 은밀한 교수법,2013-10-02,,로맨스,,,https://image.tmdb.org/t/p/w500/8m1SUZwA8p4pW9QZbOjPb0iNAF3.jpg,50,0,0,0.4148,Sin Hye-seong,"Baek Se-ri, Kim Ki-Soo"
255709,소원,소원,2013-10-02,"어느 비 오는 아침, 학교를 가던 9살 소녀 소원은 술에 취한 아저씨에게 끌려가 믿고 싶지 않은 사고를 당한다. 이 일로 몸과 마음에 지울 수 없는 상처를 받은 소원이네 가족. 하지만 절망 끝에서 희망을 찾아 나서는데...",드라마,South Korea,"Lotte Entertainment, Film Momentum, Michigan Venture Capital",https://image.tmdb.org/t/p/w500/PZlNvDwKwHeHUsXnd6SEDXWZNn.jpg,123,8.4,778,4.1654,이준익,"설경구, 엄지원, 이레, 김상호"
227336,깡철이,깡철이,2013-10-02,"부산의 부두 하역장에서 일하며 하루하루를 살아가는 강철이.  안정적인 직장도, 기댈 수 있는 집안도, 믿을만한 ‘빽’도 없지만  그래도 힘들다는 말은 절대로 하지 않는 ‘깡’으로 뭉친 부산 사나이다.  거기에 아픈 엄마까지 책임져야 하는 고달픈 강철,  어느 날 서울에서 여행 온 자유로운 성격의 ‘수지’를 만나고,  잠시나마 웃음을 되찾은 강철은 처음으로 세상 밖으로 나갈 꿈도 꾸기 시작한다.  하지만 성치 않은 몸으로 동네방네 사고만 치던 엄마 ‘순이씨’의 병세가 갑자기 악화되고,  유일한 친구 ‘종수’는 사기를 당해 돈 마련이 시급한 강철까지 위험에 빠뜨린다.  당장 돈을 마련하지 못하면 엄마와 친구, 자신의 삶까지 잃게 생긴 강철,  부산 뒷골목의 보스 ‘상곤’은 강철에게 위험한 선택을 제시하는데...!","드라마, 액션",South Korea,"CJ Entertainment, Daemyung Culture Factory, Popcorn Film, Cinema Service, The Dream & Pictures",https://image.tmdb.org/t/p/w500/4PNTpd8nEIkYHV7YPOOI7U9OwQh.jpg,108,6.4,29,1.5384,Ahn Kwon-tae,"유아인, 김해숙, 김정태, 김성오"
578488,여름방학,여름방학,2013-10-03,동균을 남몰래 짝사랑하는 준희는 어느 날 학교 양호실에 잠들어 있던 동균에게 키스하는 모습을 순영에게 들키고 만다.,드라마,,Korean Academy of Film Arts,https://image.tmdb.org/t/p/w500/8QOXVA1wca3xJGIkKJ05g6KvwtH.jpg,28,0,0,0.0709,손태겸,"Park Jong-Chan, Lee Won-Hee, 이수경"
355041,러브씬,러브씬,2013-10-03,"신기가 떨어진 무당과 ‘요안나’라는 세례명을 가진 여인의 이야기 천불사, 기사를 유혹하는 술취한 여자 승객 이야기 야간근무, 방탕한 생활을 즐기다 감금된 남자의 성경책 바이블, 신들린 연기로 유명한 국내 최고 탑 배우의 연기 비결에 관한 신들린 연기. 신비한 인연으로 휘감긴 남녀, 그들의 기이하고 섹시한 이야기가 시작된다.","드라마, 로맨스",South Korea,,https://image.tmdb.org/t/p/w500/w50MBWEbW3H1yg5fsxeq4PfO0gl.jpg,88,5.5,2,0.3306,Lee Jeong-won,"Kim Won-jun, 권소현, Choi Hyun-ho, 이선희"
424628,콩나물,콩나물,2013-10-04,"할아버지의 제삿날, 7살 소녀 보리는 바쁜 엄마를 대신해 콩나물을 사 오려 한다. 생애 처음, 집 밖으로 홀로 떠나는 여행! 과연 보리는 혼자서 무사히 콩나물을 사 올 수 있을까? 2014 베를린국제영화제 수정곰상 수상.  (2013년 제39회 서울독립영화제)",드라마,South Korea,Korea National University of Arts,https://image.tmdb.org/t/p/w500/7nlbtEWBBthqKx1OyFUEq2QVVRQ.jpg,20,8.7,10,0.8034,윤가은,"김수안, 김소진, Oh Dong-ju, Jeong Ok-gwang"
299792,다이너마이트맨,다이너마이트맨,2013-10-04,,"액션, 드라마",,,https://image.tmdb.org/t/p/w500/sIwUOfs7CybSbAplwip6gpZbBTx.jpg,100,0,0,0.1973,Jeong Hyuk-won,"Jeong Do-won, Park Geon-gyu, Park Seong-taek, Lee Gyeong-heon"
282059,더 엑스,더 엑스,2013-10-04,"언제나 완벽하게 자신의 임무를 수행하는 엘리트 요원 ‘X’는 정체불명의 물건을 요원 ‘R’에게 전달하라는 임무를 받는다.  하지만 만나기로 했던 요원 ‘R’은 시체로 발견되고, 옆방에서 밧줄에 묶여 있는 여자친구 ‘미아’를 발견하는데…  위기에 빠진 요원 ‘X’는 위험에서 벗어나 임무를 완수할 수 있을까?","스릴러, 액션",South Korea,,https://image.tmdb.org/t/p/w500/6Cpl1bpYKcGZonQYRD8IQrKZPfa.jpg,30,4.2,3,0.2229,김지운,"강동원, 신민아, 이솜, 김희원"
