영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
1414052,미스터 로봇,미스터 로봇,2025-04-04,"인공지능 로봇으로 자동화된 근 미래. K-ROBOT 인더스트리의 쇼케이스 현장에서 새로 출시된 로봇 ‘맥스’가 치명적인 사고를 일으키고, 로봇 관리대 대원(RCC) ‘한태평’은 그 과정에서 혼수상태에 빠지게 된다. 이후, '한태평'은 폐기 직전에 놓인 '맥스'의 몸으로 눈을 뜨게 되는데... 한편, K-ROBOT 인더스트리의 부사장이자 삼촌 '강민'에 의해 위험에 처한 소녀 '나나'. 그 순간 등장한 '맥스'에 의해 '강민'의 위협에서 탈출하고 두 사람의 특별한 여정이 시작된다!","애니메이션, 액션, SF",South Korea,"Indiestory, Studio Mir, 302 Planet, W.A.G, E-dehi Animation Studio",https://image.tmdb.org/t/p/w500/8bhsUCZBnBG0FoVnykSJExKBSKp.jpg,90,5.0,1,0.8202,이대희,"박성영, 김연우, 이호산, 안영미"
1454877,신입생: 시간의 압력,신입생: 시간의 압력,2025-04-05,"29살의 변호사 명준은 홈커밍데이를 계기로 모교를 방문한다. 그리고 자신이 사용하던 낡은 워크맨과 자신의 목소리가 녹음된 카세트 테이프를 발견하고, 그 시절 이유를 알 수 없는 잦은 블랙아웃(초단기기억상실증)으로 인해 매일의 기록을 녹음했던 사실이 떠오른다. 호기심에 재생 버튼을 누르는 순간, 13년 전 고등학교 1학년 시절로 타임슬립 하게 되고 마는데... 눈앞에 펼쳐진 따뜻한 봄날의 교정... 하지만, 이내 마주하는 폭력과 위선의 모습들... 명준은 거듭되는 타임루프 속에서 과거를 수정하여 결과를 바꿔보려 하지만 결과는 점점 악화일로를 걷게 되고 급기야 자신의 목숨까지도 위협받는 절체절명의 상황으로 이어진다. 과연 13년의 시간을 반복하며 명준이 찾고자 하는 진실은 무엇일까?","스릴러, 미스터리, SF",South Korea,KINEMAFACTORY,https://image.tmdb.org/t/p/w500/i9lStdf8ww4n35TSuiVgLtLso6g.jpg,111,0.0,0,0.2116,오인천,"Shin Kang-Woo, Jeon Ye-ji, 유태웅"
1384491,울지 않는 아이,울지 않는 아이,2025-04-09,"사업 실패에 이혼까지 당하고 낡은 빌라 건물에서 혼자 살고 있는 정민(최대철)은 옆집의 소음이 무척 거슬린다. 그러던 어느 날, 옆집 창문에서 빼꼼히 고개를 내미는 여자아이를 발견하고 소스라치게 놀란다. 저 집에 애가 있었어…? 허리에 쇠사슬이 묶인 채 빈집에서 하루 종일 혼자 지내도, 엄마 다영에게 욕을 먹고 멍이 들게 맞아도 울지 않는 6살 수아. 그런데 이번엔 밤이 되도 엄마가 집에 돌아오지 않는다. 기다리고 또 기다려도 엄마는 오질 않고 점점 배가 고파온다. 수아도 엄마 사랑해요… 이혼한 전 며느리 다영에게 아들을 대신해 꼬박꼬박 양육비를 보내고 있는 순임. 수아의 생일날, 선물을 사 들고 찾아갔다가 이웃집 남자 정민으로부터 다영이 보름째 집에 돌아오지 않고 있다는 말을 듣고 불길함을 느낀다. 정민의 도움으로 현관문을 뜯고 들어가, 쓰러져 굶어 죽기 직전인 수아를 발견하고 간신히 살려내지만 다영으로부터 오히려 신고를 당한다. 또다시 손녀를 내줄 수밖에 없는 순임은 큰 결심을 하고 정민을 찾아가는데… 부탁이에요, 절 좀 도와주세요…!",드라마,South Korea,,https://image.tmdb.org/t/p/w500/c0x69yQ2Il6B5yzVZsHN5QlvlSM.jpg,110,5.0,1,0.4967,이혁종,"최대철, 이칸희, 박정학, Kim Jun-hyeon"
1371009,귀신들,귀신들,2025-04-09,"먼저 떠난 가족, 헤어진 연인, 그리운 친구, 아픈 나를 간병해 줄 보호자, 아니면 나보다 월등히 뛰어난 또 다른 나... 모두 보고싶은 이들, 혹은 희망적인 그 누군가를 기대하겠지요? 하지만 때론 상상은 또 다른 현실을 불러옵니다. 치매를 앓는 노파에게 찾아온 어린 아들은 대뜸 거금을 요구하고, AI들이 N백년째 인간 대신 아파트 대출금을 갚고 있지만 신도시는 계속 생겨납니다. 또한 길냥이처럼 버려진 애완용 AI들의 처리 문제로 인간들 사이에서 갈등이 빚어지고, 죽기 전에 자신을 대체할 AI에게 자신의 정보를 업데이트 해야하는 의무가 생기는, 불과 몇 년 뒤, 대한민국에서 벌어질 뉴스들을 미리 들여다봅니다. 다가올 미래, 다들 준비하고 계십니까?","SF, 드라마",South Korea,Inseason Co. Ltd.,https://image.tmdb.org/t/p/w500/1gdRo7MnLGCkKzHOchgSNfERLkr.jpg,84,5.5,2,0.7485,Hwang Seung-jae,"이요원, 강찬희, 정경호, 백수장"
1106525,파란,파란,2025-04-09,"폐섬유증으로 죽어가던 국가대표 사격선수 윤태화는 폐이식 수술을 받고 살아난다. 뺑소니 사고를 내고 시체를 유기한 살인자, 바로 아버지의 폐를 이식 받고서. 죽기보다 더한 죄책감에 사고 피해자의 딸 권미지를 찾아 나선 태화는 우연히, 금은방에서 미지가 자기 결혼예물을 훔치는 것을 보게 되고 그걸 눈감는 것으로 속죄하려 한다. 하지만 뜻밖에도 미지가 그날의 진실을 밝히며, 대신에 자기 엄마를 같이 찾으러 가자는 제안을 하는데…","드라마, 미스터리, 스릴러, 범죄",South Korea,,https://image.tmdb.org/t/p/w500/qS2U9i886oZ7lVXww9ZJhvf3DZK.jpg,105,6.0,2,0.7342,Kang Dong-in,"이수혁, 하윤경, 권다함, 임영주"
1029165,탈주의 동물기,탈주의 동물기,2025-04-09,"전염병의 창궐로 무정부상태가 된 가상의 미래를 배경으로 백신 신약 실험 도중 인간의 모습을 하게 된 동물들이 만들어지고, 실험실을 탈출한 이들을 전직 군인 출신 유미라(고우리)와 백신 연구원 공수철(양택호)이 쫓는다.","SF, 스릴러",,,https://image.tmdb.org/t/p/w500/lyV68JZAtNqKTMmoQUx7z5W0RG6.jpg,84,0.0,0,0.2681,Park Joo-eun,"고우리, Yang Taek-ho"
803640,숙제,숙제,2025-04-12,우연히 북한 어린이의 숙제를 발견하게 된 남한 소녀가 그 숙제를 대신해 주면서 벌어지는 좌충우돌과 이런 소녀의 숙제를 도와주면서 서툴고 서먹했던 부녀 관계를 회복하는 아버지의 가슴 따뜻한 이야기를 다룬 작품,"드라마, 코미디",South Korea,Jupiter Film,https://image.tmdb.org/t/p/w500/cKNr7xjCEGQhh4amNfgfEKvSNtX.jpg,102,0.0,0,0.4491,Jin Kwang-kyo,"성동일, 김보민, 정혜선"
1463697,Cafe Diem,Cafe Diem,2025-04-13,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/vDjLAYFYIWz4BhtqFYe5FKlmD88.jpg,0,0.0,0,0.0404,Kim Yong-gi,"Lee Daehan, Lee Yeonji"
1492830,Nornis LIVE TOUR 2024 Tensegrity,Nornis LIVE TOUR 2024 Tensegrity,2025-04-16,"2024년 9월에 개최된, Nornis의 첫 번째 라이브 투어 「Nornis LIVE TOUR 2024 -Tensegrity-」 중 센다이 공연의 모습을 영상화.",,,,https://image.tmdb.org/t/p/w500/agF1SIvSZQ2NwT89MBFy7OHy5jH.jpg,0,0.0,0,0.0071,,
1466406,Keomisyeon,Keomisyeon,2025-04-16,,스릴러,South Korea,"Pan Entertainment, Apple Monster / DG Entertainment",https://image.tmdb.org/t/p/w500/lAfpTAGK3dW6d6C0fcP7obMk7x0.jpg,0,0.0,0,0.4018,Shin Jae-min,"김현수, 김용지, 김진우, 남명렬"
1446193,하보우만의 약속,하보우만의 약속,2025-04-16,"“대한민국은 이승만, 박정희 대통령께 사죄하라” 이장호 감독이 다시 쓰는 기적의 30년! 이승만은 기회주의자, 박정희는 독재자로만 알고 자란 해방둥이 이장호 감독. 그가 두 대통령께 전하는 늦었지만 가장 진솔한 고백. 잘못된 역사 인식을 바로잡는 문화 전쟁의 선봉에서 ‘하보우만의 약속’이 대한민국에 고한다, ’하’느님이 ‘보’우하사 ‘우’리나라 ‘만’세!","다큐멘터리, 역사",South Korea,Habouman,https://image.tmdb.org/t/p/w500/co7DbPxt6ueqMyX3YxYQrwa1y8V.jpg,98,0.0,0,0.0775,이장호,"이승만, 박정희"
1219394,커미션,커미션,2025-04-16,젊은 나이에 천재 웹툰 작가로 이름을 알린 언니 주경과 그런 언니에게 열등감을 갖고 있는 만화가 지망생 단경.  파멸하더라도 재능을 인정받고 싶었던 두 자매의 좌절과 폭주를 그린 범죄 드라마,"스릴러, 범죄",South Korea,Pan Entertainment,https://image.tmdb.org/t/p/w500/wyTFEFDSyQUBF5uy5CXNnSbCdPS.jpg,110,0.0,0,0.871,Shin Jae-min,"김현수, 김용지, 김진우, 남명렬"
1137179,야당,야당,2025-04-16,"누명을 쓰고 교도소에 수감된 이강수는 검사 구관희로부터 감형을 조건으로 야당을 제안받는다. 강수는 관희의 야당이 돼 마약 수사를 뒤흔들기 시작하고, 출세에 대한 야심이 가득한 관희는 굵직한 실적을 올려 탄탄대로의 승진을 거듭한다.  한편, 마약수사대 형사 오상재는 수사 과정에서 강수의 야당질로 번번이 허탕을 치고, 끈질긴 집념으로 강수와 관희의 관계를 파고든다.  마약판을 설계하는 브로커 강수, 더 높은 곳에 오르려는 관희, 마약 범죄 소탕에 모든 것을 건 상재. 세 사람은 각자 다른 이해관계로 얽히기 시작하는데…",범죄,South Korea,"Hive Media Corp, Plus M Entertainment",https://image.tmdb.org/t/p/w500/22wq8xenneGDZ9K9MLIO8VchQC5.jpg,122,7.7,3,2.9017,황병국,"강하늘, 유해진, 박해준, 류경수"
1106113,하루 또 하루,하루 또 하루,2025-04-17,"소중한 가정을 이룬 정직하고 성실한 가장 유현우는 어느 날 가장 친한 친구에게 사기를 당하고 만다. 하루 아침에 빚더미에 앉게 된 한 가족은 파멸에 이르게 되고 이에 그의 아내 한유리와 아들 유소중, 딸 유소망과 함께 양산 원동으로 야반도주를 하게 된다. 오늘 하루만, 또 하루만 버티면 될 거라고 되새겨 보지만 인생의 나락으로 떨어진 상처와 나약해진 정신력은 자신과 가족 모두를 포기하게 만드는데,,,","드라마, 코미디",South Korea,,https://image.tmdb.org/t/p/w500/tyLFB9kFnANWN51TKtq36QQEGya.jpg,93,0.0,0,0.2931,Park Yong-gi,"Kim Ji-wan, 현영, Yu Jun-hyeok, Kang Chae-bin"
1425485,3670,3670,2025-04-19,"친형제 같은 탈북자 친구들이 있지만 게이 정체성을 꽁꽁 숨기고 사느라 외로움을 느끼던 탈북청년 철준, 난생 처음으로 용기를 내 남한 게이 커뮤니티에 발걸음을 내딛게 된다. 술번개에서 만난 동네 친구 영준의 도움으로 빠르게 게이 커뮤니티에 적응하게 되는 철준. 하지만 작은 사소한 오해 하나가 관계망에 균열을 일으키며, 철준이 애정을 쏟아온 공동체를 뒤흔든다.","로맨스, 드라마",South Korea,Orot Film,https://image.tmdb.org/t/p/w500/39mzVJrlOtTWILBuMzZbir7W1ly.jpg,124,0.0,0,0.4995,박준호,"조유현, 김현목, 조대희, 임지형"
1458426,우화하길,우화하길,2025-04-20,,드라마,South Korea,,,26,0.0,0,0.0,Lee Byung-dong,
1469662,오 마이 갓,오 마이 갓,2025-04-23,"독실한 기독교 집안, 목사 어머니께 자란 하영과  뼈대 있는 가문 해주 최씨 좌랑공파 대종회 회장의 아들인 진욱.  종교는 다르지만 둘은 2년이란 긴 시간동안 교제를 해왔으며,  이제 결혼이라는 다음 단계를 준비하고자 한다.  그러기 위해선 지금까지 알면서도 모른 척 했던  둘 사이의 큰 고비를 넘어야만 한다.  그것은 바로 양가의 부모님.  입만 열면 ‘해주최씨 좌랑공파’를 외치는 진욱의 아버지와  틈만 나면 ‘할렐루야’를 외치는 하영 엄마.  하영과 진욱은 종교도 성격도 확실한 양가 부모님들의 눈치에  자신의 종교를 사실대로 말하지 못한다.  둘은 집안 분위기에 휩쓸려 모태신앙인 하영은  진욱의 조상님께 절을 하고 종갓집 장남 진욱은  하영의 교회에서 봉사활동을 하게 된다.","드라마, 코미디",,,https://image.tmdb.org/t/p/w500/4WRhh2hqRTQZYA7XtlEtTIB4Q80.jpg,88,5.0,1,0.107,최진욱,"최진욱, 피민지, 김영선"
1454500,압수수색: 내란의 시작,압수수색: 내란의 시작,2025-04-23,"뉴스타파는 윤석열 검찰총장 후보자 청문회 때부터 그의 거짓말 행태와 변호사법 위반 의혹을 들춰냈다. 김건희 여사의 도이치모터스 주가조작 의혹도 최초로 제기했다. 사상 최초로 검찰의 특수활동비, 특정업무경비, 업무추진비 집행내역을 정보공개소송 끝에 받아내 폭로했다. 대장동 비리의 본질도 추적해 검찰의 편파 수사를 들춰냈다. 2023년 9월 정치검찰의 뉴스타파 압수수색은 뉴스타파를 죽이고, 비판언론을 통제하고, 뉴스타파 보도 배후에 야당이 있는 것처럼 조작하기 위해서였다. 윤석열 정권은 이를 위해 최정예 검찰 수사 조직과 정치권을 총동원한다. 뉴스타파는 이에 굴하지 않고 2023년 말에는 방통위와 방심위를 동원한 ‘청부민원’ 의혹을, 2024년 말부터는 명태균 게이트를 집중적으로 다뤄 윤석열 정권을 막다른 골목으로 몰아갔다. 서울중앙지검 반부패수사부는 2023년 9월 검사 10여 명을 투입해 대선개입여론조작 특별수사팀을 구성하고 뉴스타파 등 비판언론 탄압에 나섰다. 2024년 12월 3일 윤석열 대통령이 비상계엄을 선포한다. 무장한 계엄군이 국회를 침탈한다. 윤석열은 내란혐의로 체포돼 기소됐지만 50여일 만에 구속취소로 풀려났다. 내란은 아직 계속되고 있다. 그리고 뉴스타파는 취재를 계속 이어나간다.",다큐멘터리,South Korea,Newstapa,https://image.tmdb.org/t/p/w500/no6A06JwnBN2y6OzI2hAUgfpXLi.jpg,111,7.7,3,0.6063,Kim Yong-jin,"윤석열, Kim Yong-jin, Bong Ji-wook, Han Sang-jin"
1469316,어쩌면 당신도,어쩌면 당신도,2025-04-24,깜깜한 지하 취조실. 일가족을 살해한 무선과 그녀를 마주하고 있는 선록. 말이 없던 무선에게 선록은 한 가지 테스트를 제안하게 되고 둘의 시간이 깊어질수록 지하 취조실에 반갑지 않은 손님이 찾아온다.,,South Korea,,https://image.tmdb.org/t/p/w500/dLihIwxLJIcTQKk1L9FSktu7ovm.jpg,25,0.0,0,0.0214,이영대,
1469315,베이비!,베이비!,2025-04-24,"히키코모리 유성은 곧 출산을 앞둔 옛 애인 해원의 전화를 받는다. 해원 없이도 혼자 잘 살고 있다고 생각했던 유성은, 전화가 온 이후부터 사실은 그렇지 않음을 깨닫는다.",,South Korea,,https://image.tmdb.org/t/p/w500/5ig03f427M2XCrk8XjE4yf16IqU.jpg,15,0.0,0,0.0143,이예은,
1469313,울지않는 사자,울지않는 사자,2025-04-24,"지난 봄 경포 산불로 집을 잃게 된 지민이네 가족은 이모할머니가 사는 옥계로 이사를 간다. 엄마는 낯선 환경과 가족들 걱정에 잠을 잘 이루지 못하고, 아빠는 이모할머니 식당에서 요리를 배우기로 한다. 이제 갓 초등학교에 입학한 지민이의 복잡한 감정과 생각은 무의식 속에서 작은 이야기를 만들어낸다.",,South Korea,,https://image.tmdb.org/t/p/w500/X8m2javiTuXeHEjYGgAFLjtsRf.jpg,23,0.0,0,0.0143,한원영,
1469310,마주나기,마주나기,2025-04-24,"희정은 딸 효진과 함께 이사를 준비하며 오래 전 떠난 남편의 유품을 정리하던 중, 남편이 쓰던 캠코더를 중고로 팔게 된다.",,South Korea,,https://image.tmdb.org/t/p/w500/4B184UvkClAVTGyVf1hoySiRstU.jpg,26,0.0,0,0.0071,임가온,
1469326,졸업 당한 날,졸업 당한 날,2025-04-25,누구도 찾아오지 않은 고등학교 졸업식을 마친 지성은 자신이 타야 할 버스를 떠나 보낸다. 그리고 터미널에서 계약이 끝난 기간제 교사 선영과 마주친다.,,South Korea,,https://image.tmdb.org/t/p/w500/nUKcJVAKsXX3pVxbPf7nWEIjxTl.jpg,28,0.0,0,0.1219,김내은,임예은
1469324,악질,악질,2025-04-25,"부동산 경매로 아파트를 낙찰받았다. 이제 전월세를 전전하며 악질 집주인들에게 시달리던 인생은 끝이다. 단, 그 아파트에 살고 있는 사람을 쫓아내기만 한다면.",,South Korea,,https://image.tmdb.org/t/p/w500/aR98sfJpCV6JJmnblYBhsuCeKzp.jpg,30,0.0,0,0.0214,조양호,
1469322,단잠,단잠,2025-04-25,"기정은 일터와 집인 아파트를 오가는 반복된 일상을 보내는 기러기 아빠다. 최근 밤마다 위층 아이가 뛰는 소리로 추정되는 층간소음 때문에 밤잠을 설치고 있다. 윗집으로 찾아가 그로 인한 고충을 하소연해 보지만, 매번 자신의 아이는 뛰지 않는다는 답변과 마주할 뿐이다. 이 문제를 오랫동안 꿈꿔온 귀농의 빌미로 삼아 전화위복을 꾀해보지만 현실은 때가 아니라고 말한다. 그리고 그날 밤, 층간소음 용의자와 마주친 기정은 그간의 울분이 담긴 복수를 실행에 옮긴다.",,South Korea,,https://image.tmdb.org/t/p/w500/jD4hAyJ9AN7PczLSuHiX3kjhOF3.jpg,24,0.0,0,0.0071,민지홍,
1469321,"아이, Dear","아이, Dear",2025-04-25,내가 버린 아이디어가 나를 납치했다. 버려진 아이디어의 무덤에서 깨어난 감독은 자신이 버린 창작물들과 마주한다.,,South Korea,,https://image.tmdb.org/t/p/w500/mAss2sRxEU2onITOcvokBYcvVMA.jpg,20,0.0,0,0.0071,김민수,
1469319,나만 아는 춤,나만 아는 춤,2025-04-25,"무용을 가르치는 강사 소이. 그녀는 초급반 수강생들과 함께 공연을 준비하는데, 각자의 이유로 춤을 추는 사람들의 이야기를 안무로 만들게 된다.",,South Korea,,https://image.tmdb.org/t/p/w500/rf90kfkf3COidoPUyaebjXOGWqx.jpg,25,0.0,0,0.1245,Kim Tae-yang,강소이
